Elsevier_OER_00082_12.txt,synthesis,"The iron oxide deposited on commercial Ni foam was carried out by the ALD technique (Ensure Scientific). During the deposition process, ferrocene and O3 were used as the iron and oxygen source, respectively. The reactor and the ferrocene source were maintained at 250 and 80 °C, respectively. For each ALD cycle, the pulse time and purging time for ferrocene and O3 were 1 s/15 s and 0.5 s/8 s, respectively. After that, the nickel foam with iron oxide and NaH2PO2·H2O were placed separately in a porcelain boat. Then, the sample was heated to 300 °C under the flowing nitrogen atmosphere for 2 h and then cooled to ambient temperature."
Elsevier_OER_00083_12.txt,synthesis,"Nickel foams with dimensions of 1 × 0.12 × 4 cm3 were ultrasonically cleaned in acetone, ethanol, and water for 10 min, sequentially. After drying, the foams were placed into a quartz tube furnace for CVD growth of graphene nanosheets. The samples were heated to 1080 °C with a heating rate of 15 °C.min−1 under 45.5 sccm Ar/H2 gas flow (9:1 vol/vol). After annealing for 15 min, 20 sccm CH4 gas was blown for 15 min. Afterward, the furnace was turned off and the feeding of methane gas was stopped. The specimens were taken outside of the heating zone of the furnace and cooled under the Ar/H2 gas flow."
Elsevier_OER_02103_10.txt,synthesis,"Synthesis of Co3S4/MnS2: 160 mg Co(NO3)2∙6H2O and 160 mg MnN2O6∙4H2O were dissolved in 20 mL ethanol and stirred for another 20 min. After the solution was completely mixed, 320 mg TAA was added to the mixture, stirred for 15 min, transferred to a 50 mL Teflon-lined autoclave, the treated NF was added to the autoclave, and then reacted at 160 °C for 3 h."
Elsevier_OER_02106_8.txt,synthesis,"Prior to synthesis, Ni foam (2 cm × 4 cm × 1 cm) is sonicated in 3 M HCl solution for 15 min to remove the oxide layer attached to the surface, then washed with absolute ethanol and deionized water for three times. The CoMoO4/NF precursor is prepared by a facile hydrothermal process. Firstly, 50 mL of distilled water is used to dissolve 1.45 g Co(NO3)2·6H2O and 0.88 g (NH4)6Mo7O24·4H2O. Meanwhile, 1.2 g CO(NH2)2 is also added as an surfactant. The total solution system is magnetic stirring for 30 min to form a homogeneous solution. Subsequently, transfer the above mixed solution to a 100 mL Teflon-lined autoclave and soak the treated NF into it. Then the autoclave is sealed at 120 °C for 10 h. After that, the NF coated with purple product, namely CoMoO4/NF precursor is collected. It is cleaned with anhydrous ethanol and distilled water alternatively and then dried at 60 °C for 12 h."
Elsevier_OER_02109_15.txt,synthesis,"First, dissolve 0.3 g Fe(NO3)3 and 0.05 g S in the mixture of 15 ml distilled water, 5 ml ethylene glycol and 30 ml toluene and stir the mixed solution at the rate of 400 r min−1 for 2 h at room temperature. The prepared solution was then transferred to the 100 ml PTFE reactor. Next, successively put 5 mm * 5 mm Ni foam into anhydrous ethanol, acetone, 2 mol L−1 dilute hydrochloric acid and distilled water for 15 min to obtain clean Ni foam. To ensure that the Co, S-NiFe2O4 grows evenly on the front and back of the Ni foam, the treated Ni foam needs to be welded to the nickel strip, and then the nickel strip is bent so that it acts as the upholder to make the nickel foam stand upright in the 100 ml PTFE reactor liner containing the reaction solution. After assembling the reaction kettle, put it into the muffle furnace, set the temperature to 150 ℃ with a heating rate of 5 ℃ min−1, and heat it for 5 h; after cooling to room temperature, take out the reaction kettle. Co, S-NiFe2O4 was grown on nickel foam, and eventually rinse Ni foam repeatedly with ethanol and dry it."
Elsevier_OER_02110_11.txt,synthesis,"NiMoO4 @NF precursor was in-situ grown on the surface of NF via a facile hydrothermal approach. Nickel foam (NF) (1 cm × 2 cm) was first immersed and then sonicated in 0.1 M H2SO4, acetone solution, and ethanol solution for 20 min to remove the oxide layer on the surface, then the cleaned NF were dried in a vacuum oven. Then, the same mole ratio of Ni(NO3)20.6 H2O and Na2MoO40.2 H2O were dissolved in 30 ml deionized water under stirring until completely dissolved. Afterward, the dried NF were subsequently immersed into the above solution, and then were transferred into 50 ml of Teflon-lined stainless autoclave and heated at 160 °C for 6 h. After cooling down, the as-obtained sample were taken out and washed with ethanol and DI water for several times, and the NiMoO4 @NF precursor were obtained after drying."
Elsevier_OER_02111_13.txt,synthesis,"Fe foam (FF) was washed by 1 mol/L of HCl, acetone and ethanol, and then dried at 60 °C under vacuum overnight. Then 8 pieces of cleaned FFs (1 ×1.5 cm2; Fig. S1), 5 mmol of Co(NO3)2·6 H2O and 25 mmol of urea were put into 50 mL deionized (DI) water with 30 min ultrasonication to promote salt dispersion. The mixture was then transferred into 100 mL Teflon-lined autoclave and heated at 90 °C for 12 h to obtain CoFe-LDH/FF, which was subsequently washed by DI water, ethanol and dried in a vacuum oven at 60 °C."
Elsevier_OER_02114_12.txt,synthesis,"The synthesis procedure for Mo-Ni3Fe/Ni3FeN product is illustrated in Scheme 1. The hydrothermal synthesis process of Mo doped Ni, Fe precursor was performed at 120 °C for 12 h, followed by an annealing treatment at 380 °C for 3 h in NH3 atmosphere. The as-obtained product is denoted as Mo-Ni3Fe/Ni3FeN. For comparison, the same synthesis procedure is adopted for synthesis of Ni3Fe/Ni3FeN without the addition of Mo."
Elsevier_OER_02114_9.txt,synthesis,"In a typical synthesis, 0.3982 g of Ni(acac)2, 0.0795 g of FeCl2, 0.05 g of MoNa2O4, and 0.5608 g of C6H12N4 were dissolved in 35 mL deionized water under magnetic stirring for 30 min. The mixture was transferred into a 50 mL autoclave and maintained at 120 °C for 12 h. After hydrothermal treatment, the precursor was washed by deionized water and ethanol for three times and dried at 80 °C overnight. The as-obtained powder was calcined at 380 °C for 3 h under NH3 atmosphere with the heating rate of 5 °C min−1. The other catalysts can be also obtained with different molar ratios of Mo/Ni/Fe."
Elsevier_OER_02120_13.txt,synthesis,"Ni3S4 hollow nanoprisms were synthesized via a solvothermal method. In total, the above Ni precursor nanoprisms (96 ​mg) was redispersed into ethanol (48 ​ml) with the addition of thioacetamide (TAA, 135 ​mg), which was averagely transferred into three sealed Teflon-lined autoclaves (20 ​mL) at 120 ​°C for 6 ​h. After cooling down to room temperature, the black precipitated product was harvested via centrifugation at 6000 ​rpm and washed 3 times with ethanol."
Nature_OER_00030_11.txt,synthesis,"La2LiIrO6 and La2LiRuO6 were synthesized by solid-state reaction of the precursors La2O3 (Alfa Aesar 99.99%) previously dried at 1,000 ∘C overnight, Li2CO3 (Sigma-Aldrich > 99%), IrO2 (Alfa Aesar 99%) and RuO2 (Alfa Aesar 99.9%), respectively, and fired at 900 ∘C under O2 for 24 h with intermediate grinding for La2LiIrO6 and 980 ∘C for 24 h with intermediate grinding for La2LiRuO6. X-ray powder diffraction (XRD) patterns were recorded by means of a BRUKER D8 Advance diffractometer using Cu-Kα radiation. The crystallographic parameters were determined by means of the Le Bail method using the FullProf suite."
Nature_OER_00073_36.txt,synthesis,"Na2CoP2O7 and NaCoPO4 powders were synthesized using the conventional solid-state method. Stoichiometric amounts of Na2CO3 (ACS reagent, ⩾99%, Aldrich), CoC2O4 (⩾99%, Kojundo) and (NH4)2HPO4 (ACS reagent 98%, Aldrich) were wet-ball milled in acetone media and heated at 300 °C under Ar media for 6 h. After grinding, the pelletized samples were calcined at 600 °C and 750 °C under Ar media for 6 h for Na2CoP2O7 and NaCoPO4, respectively. Li2CoP2O7 and LiCoPO4 powders were synthesized using the stoichiometric amounts of Li2CO3 (ACS reagent, ⩾99%, Aldrich), CoC2O4 (⩾99%, Kojundo) and (NH4)2HPO4 (ACS reagent 98%, Aldrich). The precursors were mixed by ball milling, heated at 300 °C under Ar media for 6 h, pelletized and calcined at 600 °C for Li2CoP2O7 and 800 °C for LiCoPO4 under Ar media for 6 h. Amorphous Co-Pi was synthesized according to the previous report."
Nature_OER_00086_27.txt,synthesis,"Si-incorporated perovskite samples were prepared by a ball-milling-assisted solid-state reaction approach. Freshly dried chemicals of SrCO3, Co3O4 and SiO2 (Sigma-Aldrich) were weighted according to the stoichiometric ratio of SrCo1–ySiyO3–δ (y = 0.00, 0.03, 0.05, 0.07 and 0.10) with different intentional Si-doping levels. The precursory powders were then mixed in an acetone medium for 1 h using a high-energy ball mill (Planetary Mono Mill, Pulverisette 6, Fritisch) at a rotation of 400 rpm. The as-obtained mixtures were dried, pressed into pellets and subjected to calcination in air under ambient pressure at 1000–1200 °C for 24 h with intermediate grindings. The actual composition of each sample after calcination was analysed by XRD (Supplementary Tables 1 and 2)."
Nature_OER_00142_19.txt,synthesis,"All composite oxides were synthesized with solid state method. Powders of SrCO3, IrO2, TiO2, and Co3O4 from Sigma-Aldrich Corporation were used as raw materials. Briefly, stoichiometry amount of raw materials were weighted and then mixed in mortar. The mixed precursors were finally calcined with box furnaces in ambient air. A sintering condition of 850 °C for 12 h, 1100 °C for 12° h, and 1200 °C for 12 h is applied for m-SrIrO3, SrCo0.9Ir0.1O3−δ, and SrCo0.9Ti0.1O3−δ respectively."
Nature_OER_00268_23.txt,synthesis,"IOMO was prepared by means of a facile electrospinning method in the presence of ammonium molybdate (para) tetrahydrate, and polyvinylpyrrolidone (1.2 g, PVP, average M.W. 130,000), followed by high-temperature pyrolysis. Specifically, 1 mmol ammonium molybdate (para) tetrahydrate and 1.2 g of PVP were added to a mixed solvent of dimethylformamide (5 mL DMF) and alcohol (5 mL EtOH) with stirring at 80-degree for 12 h. The mixed solution was added into a 10 mL plastic syringe with a 25-gauge stainless-steel needle. The applied direct current voltage and distance between the needle and the aluminum-foil-wrapped collector were fixed at 15 kV and 12 cm, respectively. The flow rate of the mixed solution was maintained at 10 µL min−1. The as-prepared materials were mixed with IrO2 (1 mmol) and then were annealed at 500 °C for 3 h in the air at a heating rate of 5 °C min−1. Finally, IOMO was collected."
Nature_OER_00274_8.txt,synthesis,"In a typical process, 20 mg of cobalt (II) acetate tetrahydrate was dissolved in 5 ml of dimethyl formamide (DMF) and sonicated for 3 minutes. The carbon foam sample (20 mg) which can be either A800 or P900 or CNTs/P900, was submerged into the mixture together with 65 μL of thiophene. The mixture was then sonicated for 20 minutes, followed by a drying at 125 °C under nitrogen flow. Finally, the obtained sample was annealed at 400 °C for 2 h in nitrogen atmosphere to facilitate the formation of CoOx. Depending on the initial carbon foam (A800, P900 and CNTs/P900), the final products were denoted as CoOx@A800, CoOx@P900 and CoOx@CNTs/P900, respectively. It is important to note that, a similar procedure (but without annealing step) was used to decorate cobalt on P900 which was later used to synthesis CNTs/P900."
