ACS_OER_01326_7.txt,"{'ADDITIVE': 'graphite'}, {'SOLVENT': 'water'}, {'ADDITIVE': 'ascorbic acid'}","The synthesis followed a simple hydrothermal method using ascorbic acid as a size reduction agent. In brief, 1.5 mg of graphite was dispersed in 15 mL of water via ultrasonication. Following this, ascorbic acid (200 mM) was dissolved and the dispersion was placed into a hydrothermal vessel. The vessel was sealed, and the solution underwent hydrothermal treatment at 200 °C for 2 h. The vessel was then allowed to cool to room temperature naturally. The resulting solution was then collected and centrifuged; color change was observed from a black solution to an orange-yellow solution."
ACS_OER_01328_6.txt,"{'PRECURSOR': 'Iron(III) chloride hexahydrate'}, {'SOLVENT': 'ethylene glycol'}, {'ADDITIVE': 'thiourea'}, {'TARGET': 'Black fine powder'}","Iron(III) chloride hexahydrate (0.272 g, 1 mmol) was dissolved in 30 mL of ethylene glycol followed by the addition of 0.228 g of solid thiourea (3 mmol) to the solution. The mixture was further stirred for another 10 min and then transferred to a Teflon-lined autoclave (50 mL capacity) and kept in an oven for 10 h at 200 °C. The autoclave was cooled to room temperature, and the black solid was isolated by centrifugation at 5000 RPM of the reaction mixture. The black precipitate was washed thoroughly with deionized water and ethanol. Black fine powder was obtained after drying the precipitate."
ACS_OER_01328_7.txt,"{'PRECURSOR': 'Iron(II) sulfate heptahydrate'}, {'ADDITIVE': 'PVP'}, {'ADDITIVE': 'N2H4·H2O'}, {'TARGET': 'black powder'}, {'SOLVENT': 'milli Q water'}","Iron(II) sulfate heptahydrate (1.4 g, 5 mmol) was dissolved in 25 mL of milli Q water under constant stirring and a light green solution was obtained. After complete dissolution of the ferrous salt, 10 mL of 80 wt % N2H4·H2O was added dropwise. PVP (0.22 g) was added to the resultant mixture under constant stirring. The pH of the mixture was 9.2, and the solution was then transferred to a 50 mL Teflon-lined autoclave and kept at 180 °C for 14 h. The Teflon-lined autoclave was cooled and the resultant precipitate was collected by centrifugation at 5000 rpm followed by washing with deionized water and ethanol. The black powder was dried and used as a reference material."
ACS_OER_01330_5.txt,"{'TARGET': 'RuNPs-CNx'}, {'SUBSTRATE': 'g-C3N4'}, {'SOLVENT': 'DI water'}, {'PRECURSOR': 'RuCl3·xH2O'}, {'ADDITIVE': 'NaBH4'}","RuNPs-CNx composite was synthesized by sodium borohydride-mediated hydrothermal reduction of ruthenium chloride (RuCl3·xH2O) in the presence of g-C3N4. In brief, 5 mg of solid g-C3N4 was dispersed in 2 mL of DI water in a 30 mL sample glass vial and then 4 mL of 0.12 mmol of aqueous solution of RuCl3·xH2O was poured into an aqueous suspension of the g-CNx. The mixed suspension was sonicated in a bath sonicator operating at 60 Hz for proper mixing. After that the suspension was transferred into a 100 mL sealed tube and heated in an oil bath. When the temperature of the oil bath reached 65 °C, 2 mL of 1.58 mmol of NaBH4 was added to this suspension and reamined heating at 120 °C for 8 h with continuous stirring. After thecompletion of the reaction, the sealed tube was cooled to room temperature. The suspension was then centrifuged at 16 000 rpm for 20 min and dried in a vacuum. A solid black product was obtained after drying and named as RuNPs-CNx composite."
ACS_OER_01338_6.txt,"{'SUBSTRATE': 'NF'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'ADDITIVE': '(NH4)2CO'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'H2O'}, {'TARGET': 'Ni(OH)2/NF'}","A piece of NF (1 × 1 × 0.15 cm) was transferred to a Teflon-lined autoclave containing 1.4 mmol Ni(NO3)2·6H2O, 7 mmol (NH4)2CO, 7 mmol NH4F, and 35 mL of H2O. The autoclave was then heated at 20 °C min–1 up to 150 °C and then maintained at 150 °C for 6 h. The obtained Ni(OH)2/NF product was then heated in a tube furnace at 5 °C min–1 to a specific temperature in the range of 300–600 °C for 1 h, where the sample were kept under a reducing atmosphere composed of 20% NH3 and 80% N2 (100 sccm/min). The samples obtained at temperatures of 300, 400, 500, and 600 °C are denoted herein as Ni/Ni-N0.08, Ni/Ni-N0.28, Ni/Ni-N0.22, and Ni/Ni-N0.12, respectively. The sample denoted herein simply as Ni was obtained by reducing Ni(OH)2 at 400 °C in an atmosphere composed of 10% H2 and 90% N2 (100 sccm/min)."
ACS_OER_01344_8.txt,"{'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': '(NH4)6Mo7O24·4H2O'}, {'ADDITIVE': 'urea'}, {'ADDITIVE': 'trisodium citrate dihydrate'}, {'SOLVENT': 'deionized water'}, {'TARGET': 'Fe–NiCo–LDH–MoO3'}","In a typical experiment, 3 mmol Ni(NO3)2·6H2O, 3 mmol Co(NO3)2·6H2O, 0.33 mmol Fe(NO3)3·9H2O, 3 mmol (NH4)6Mo7O24·4H2O, 18 mmol urea, and 1 mmol trisodium citrate dihydrate were dissolved in 60 mL of deionized water with continuous stirring for 30 min to obtain a shallow pink uniform solution. Later, the solution was transferred to a 100 mL Teflon-lined stainless steel autoclave. Afterward, the autoclave was heated at 120 °C for 12 h and then naturally cooled down to room temperature. The samples at the bottom were collected, washed three times with deionized water, and then dried in a vacuum oven at 60 °C for 8 h for further use. The resulting powder was named Fe–NiCo–LDH–MoO3. For comparison, Fe–NiCo–LDH, NiFe–LDH–MoO3, NiCo–LDH–MoO3, CoFe–LDH–MoO3, Fe–NiCo–LDH–MoO3, Fe–NiCo–LDH–VO3, and Fe–NiCo–LDH–WO3 prepared by a similar process but with the addition of different amounts of metal salt solutions were also investigated (Figure 1)."
ACS_OER_01348_7.txt,"{'TARGET': 'CoMnLax-MOF/CF'}, {'SOLVENT': 'DMF'}, {'ADDITIVE': 'TPA'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'PRECURSOR': 'MnCl2·4H2O'}, {'PRECURSOR': 'La(NO3)3·6H2O'}, {'SUBSTRATE': 'CF'}","Preparation of CoMnLax-MOF/CF: In 40 mL of DMF solution with 2 mmol TPA, 10 mL of a mixture of 1 mmol Co(NO3)2·6H2O, 1 mmol MnCl2·4H2O, and 0.2 mmol La(NO3)3·6H2O was added under stirring. CF (electrode size: 10 × 15 × 1 mm) cleaned for 10 min in 3 M HCl, deionized water, and ethyl alcohol by ultrasonication in turns was put into the reaction mixture, and then, 50 mL of the mixture was placed in a 100 mL Teflon liner. Then, the Teflon liner was placed in a stainless-steel jacket (Wuhan Youmai Technology) and sealed and reacted at 120 °C for 6 h in an oven. After that, the CF was washed with water and alcohol repeatedly and dried at 60 °C in air for 8 h. The synthesis process is depicted in Scheme 1. The precipitate was collected by centrifugation, washed with alcohol, and dried in the oven for 8 h. CoMn-MOF/CF without La was prepared as the control."
ACS_OER_01357_8.txt,"{'TARGET': 'MOF-74-Co/Fe'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'PRECURSOR': 'FeCl2·4H2O'}, {'ADDITIVE': 'H2DOBDC'}, {'SOLVENT': 'DMF'}, {'SOLVENT': 'DI water'}, {'SOLVENT': 'CH3OH'}","MOF-74-Co/Fe was synthesized according to the previous reported method with slightly modification.  Typically, 0.32 mmol of Co(NO3)2·6H2O, 0.16 mmol FeCl2·4H2O, and 0.20 mmol H2DOBDC were first dissolved into a mixture solvent containing 28.0 mL of DMF, 2.0 mL of CH3OH, and 2.0 mL of DI water. After magnetic stirring for 45 min, the solution was transferred into a 50 mL Teflon-lined stainless steel autoclave and heated at 130 °C for 24 h. After naturally cooled to room temperature, the brown red precipitate in the autoclave was collected by centrifugation. As-obtained MOF-74-Co/Fe was sequentially washed with DMF, ethanol, and distilled water several times. Finally, the MOF-74-Co/Fe was dried at 60 °C under vacuum overnight. Single metal MOFs including MOF-74-Co and MOF-74-Fe were synthesized with the same procedure but only one metal source was added."
ACS_OER_01359_7.txt,"{'PRECURSOR': 'Na2MoO4'}, {'PRECURSOR': 'Ni(NO3)2'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'carbon cloth'}, {'TARGET': 'Ni3N–NiMoN'}","Ni3N–NiMoN nanowires grown on CC (Ni3N–NiMoN/CC) electrocatalysts were fabricated by two steps, that is, fabrication of NiMoO4 nanowires located on CC and then heat treatment in NH3. First, to get NiMoO4 nanowires on CC by the hydrothermal method, 2 mmol of Na2MoO4, 2 mmol of Ni(NO3)2, and 0.059 g of NH4F were dissolved into 30 mL of deionized water and then transferred into a 50 mL Teflon-lined stainless steel autoclave. Thereafter, a piece of clean carbon cloth (1 cm × 2 cm), which was pretreated in a mixed solution of HNO3 and H2SO4 with a volume ratio of 1:2 to create some functional groups on CC, was put into the autoclave vertically. The autoclave was heated at 150 °C for 6 h, and after being naturally cooled to room temperature, the sample was taken out, washed with deionized water, and then dried at 60 °C for 12 h under vacuum. During the second step, the NiMoO4 precursor was heat-treated at 400 °C in NH3 atmosphere for 2 h. In this work, three samples with different Ni/Mo molar ratios of 1:0.5, 1:0.75, and 1:2 were prepared. To investigate the role of NH4F, the samples with and without adding NH4F were synthesized, which were denoted as Ni3N–NiMoN/CC and NiMoN–WNF/CC, respectively. Additionally, the effects of various nitriding temperatures of 200, 400, 600, and 800 °C were investigated, and these four samples were denoted as Ni3N–NiMoN-200/CC, Ni3N–NiMoN-400/CC, Ni3N–NiMoN-600/CC, and Ni3N–NiMoN-800/CC, respectively."
ACS_OER_01360_7.txt,"{'ADDITIVE': 'CO(NH2)2'}, {'ADDITIVE': 'NH4F'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'SOLVENT': 'distilled water'}, {'SUBSTRATE': 'NF'}, {'TARGET': 'Ni(OH)2/NF'}","10 millimoles of CO(NH2)2 (urea), 4 mmol of NH4F, and 1 mmol of Ni(NO3)2·6H2O were dissolved in 50 mL of distilled water and transferred into a 100 mL Teflon-lined autoclave containing acid-pretreated 3 × 5 cm2 NF. Then, this autoclave was put into an oven to remain at 120 °C for 10 h. After the reaction was completed, the autoclave was slowly cooled to room temperature. The as-prepared catalyst was dried at 80 °C for 8 h after washing several times with deionized water and ethanol. Finally, the dried catalyst, Ni(OH)2/NF, was obtained."
ACS_OER_01364_6.txt,"{'SOLVENT': 'dimethyl formamide'}, {'ADDITIVE': 'Pluronic F-127'}, {'PRECURSOR': 'iron hexacyanoferrate'}, {'SOLVENT': 'acetonitrile'}, {'TARGET': 'reddish brown sample'}","Different electrocatalysts proposed in this work were prepared by the solvothermal method. In brief, 0.007 M Pluronic F-127 and 0.024 M iron hexacyanoferrate were dissolved in 1:1 ratio of dimethyl formamide (DMF) and acetonitrile under stirring. Then, the mixture was stirred for 1 h. The obtained solution was transferred into a 100 mL Teflon-lined autoclave and kept at 180 °C for 12 h. Afterward, the mixture was centrifuged and washed 3–4 times thoroughly with water and ethanol to remove the impurities. Later, the resultant suspension was dried in an hot air oven at 80 °C for 24 h. Then, the obtained product was collected and calcinated at 350 °C for 3 h in an alumina crucible, and after cooling to room temperature, the reddish brown sample was collected and used for subsequent studies."
ACS_OER_01364_7.txt,"{'ADDITIVE': 'Pluronic F-127'}, {'ADDITIVE': 'Fe(CN)6'}, {'PRECURSOR': 'Co[Fe(CN)6]'}, {'SOLVENT': 'DMF'}, {'SOLVENT': 'acetonitrile'}, {'TARGET': 'cobalt ferrite nanostructure (CoFe2O4)'}","Pluronic F-127 (0.007 M), 0.020 M K3[Fe(CN)6], and 0.010 M Co[Fe(CN)6] were dissolved in 1:1 ratio of DMF and acetonitrile under stirring for 1 h. The above solution was transferred into a 100 mL Teflon-lined autoclave and maintained at 180 °C for 12 h. After cooling, the whole mixture was centrifuged and washed 3–4 times with water and ethanol and dried in an hot air oven at 80 °C for 24 h. The collected powder was calcinated at 350 °C for 3 h in a muffle furnace, and after cooling to room temperature, the products were collected and ground well in an agate mortar. As a result, a cobalt ferrite nanostructure (CoFe2O4) was obtained. Similarly, nickel ferrite (NiFe2O4) and nickel ferrite/cobalt ferrite heterostructures (Ni/Co-HSs) were prepared by following the aforementioned protocol. In the synthesis of nickel ferrite, instead of cobalt hexacyanoferrate, nickel hexacyanoferrate should be added, whereas in the case of nickel ferrite/cobalt ferrite heterostructure (Ni/Co-HS) synthesis, both nickel hexacyanoferrate (0.024 M) and cobalt hexacyanoferrate (0.024 M) were added consecutively. The schematic representation of metal hexacyanoferrate-complex-derived heterostructure (Ni/Co-HS) synthesis is shown in Figure 1. Finally, 10% MWCNTs were blended at the time of introduction of NiFe2O4/CoFe2O4 heterostructures into the autoclave, which results in the functionalization of MWCNTs on the heterostructures (C-Ni/Co-HS) as composites."
ACS_OER_01370_18.txt,"{'TARGET': 'Cobalt precursor'}, {'SOLVENT': 'IPA'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'ADDITIVE': 'glycerol'}","Cobalt precursor was synthesized by reacting cobalt powder with IPA and glycerol. Uniform Co precursor spheres were synthesized through a facile modified hydrothermal reaction. Under vigorous magnetic stirring, Co(NO3)2·6H2O (0.2 M) and glycerol (4 mL) were first dissolved into IPA (20 mL). The transparent solution was subsequently transferred to an autoclave (45 mL) and set aside in an oven. The reaction was conducted at 180 °C for 6 h. The product was then washed with ethanol five times and dried in an oven at 60 °C for 12 h."
ACS_OER_01375_7.txt,"{'PRECURSOR': 'FeCl3·6H2O'}, {'ADDITIVE': 'H4DOBDC'}, {'SOLVENT': 'DMF'}, {'SOLVENT': 'ethanol'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'Co/CC'}, {'TARGET': 'Co,Fe-MOF-74/Co/CC'}","First, a homogeneous dark blue solution was prepared through dissolving 2 mg of FeCl3·6H2O and 2 mg of H4DOBDC in a mixed solvent consisting of 7 mL of DMF, 1.5 mL of absolute ethanol, and 1.5 mL of deionized water under magnetic stirring at room temperature. Subsequently, the above solution was poured into a 20 mL Teflon-lined stainless-steel autoclave with a piece of as-prepared Co/CC (1 × 1.5 cm2) and maintained at 120 °C for 24 h. After the autoclave had been cooled to room temperature naturally, the obtained Co,Fe-MOF-74/Co/CC was rinsed with DMF and ethanol several times. The final products were then dried at 60 °C for 12 h. To obtain the optimum electrochemical performances of the Co,Fe-MOF-74/Co/CC, simultaneously, the dosage of FeCl3·6H2O (1, 2, and 3 mg) was optimized, and the corresponding products were marked as Co,Fe-MOF-74/Co/CC-n (n = 1, 2, 3). For the controls, the above process was repeated to synthesize the Co-MOF-74/Co/CC with 50 μL of HCl (2 M) instead of FeCl3·6H2O."
ACS_OER_01377_7.txt,"{'TARGET': 'Co3O4 nanowires/carbon cloth'}, {'PRECURSOR': 'Co(NO3)3·6H2O'}, {'ADDITIVE': 'NH4F'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'carbon cloth'}","Prior to the synthesis, the carbon cloth with size of 2.5 cm × 3.5 cm were immersed into 50 mL concentrated HNO3 for 30 min, and then transferred into a Teflon-lined stainless steel autoclave with heat treatment at 120 °C for 3 h. After cooling naturally to room temperature, the treated carbon cloth was washed thoroughly with deionized water and absolute ethanol. For the synthesis of Co3O4 nanowires/carbon cloth, 4 mmol of Co(NO3)3·6H2O, 16 mmol of NH4F, and 20 mmol urea were dissolved in 70 mL of deionized water and stirred for 10 min. The solution was transferred into a 100 mL Teflon-lined stainless steel autoclave, and a piece of pretreated carbon cloth was immersed into the solution. Then, the autoclave was maintained at 120 °C for 9 h. The obtained product was rinsed with distilled water three times, dried at 60 °C for 12 h, and annealed at 350 °C for 2 h with a ramp rate of 2 °C min–1 in air."
ACS_OER_01377_8.txt,"{'PRECURSOR': 'FeCl3·6H2O'}, {'PRECURSOR': 'Na2SO4'}, {'SOLVENT': 'deionized water'}, {'TARGET': 'Co3O4–FeOOH'}, {'SUBSTRATE': 'Co3O4 nanowires/CC'}","Typically, 1.75 mmol of FeCl3·6H2O and 1.75 mmol of Na2SO4 were dissolved in 70 mL of deionized water and stirred for 10 min. The solution was transferred into a 100 mL Teflon-lined stainless steel autoclave, and a piece of Co3O4 nanowires/CC was immersed into the solution. Then, the autoclave was maintained at 120 °C for 2 h. The obtained product was rinsed with distilled water three times, and dried at 60 °C for 12 h. Finally, the obtained Co3O4–FeOOH product was placed at two separate positions in a porcelain boat with NaH2PO2 at upstream side of the quartz tube, and annealed at 350 °C for 2 h with a ramp rate of 2 °C/min under slowly flowing argon atmosphere. For comparison, the CoP/CC and FeP/CC were synthesized via a similar method, using Co3O4/CC and FeOOH/CC instead of Co3O4–FeOOH/CC, respectively."
ACS_OER_01382_11.txt,"{'PRECURSOR': 'FeCl3'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'H2O'}, {'SUBSTRATE': 'CP'}","FeCl3 (0.4 mM) and NH4F (2.4 mM) are dissolved in 25 mL of H2O and hydrothermally treated at 160 °C in a 50 ml Teflon autoclave with activated CP as the substrate, with different reaction times.  The synthesized product grown on the CP is cleaned with deionized water and absolute ethyl alcohol and dried overnight at 80 °C in a vacuum oven. The CP is sealed with polyamide tape during the hydrothermal synthesis except for 1 × 1 cm2 area."
